01/Jan/2021:18:00:00,260
01/Jan/2021:18:40:00,0
01/Jan/2021:19:20:00,0
01/Jan/2021:20:00:00,0
01/Jan/2021:20:40:00,0
01/Jan/2021:21:20:00,0
01/Jan/2021:22:00:00,0
01/Jan/2021:22:40:00,0
01/Jan/2021:23:20:00,0
02/Jan/2021:00:00:00,0
02/Jan/2021:00:40:00,0
02/Jan/2021:01:20:00,0
02/Jan/2021:02:00:00,0
02/Jan/2021:02:40:00,0
02/Jan/2021:03:20:00,0
02/Jan/2021:04:00:00,0
02/Jan/2021:04:40:00,0
02/Jan/2021:05:20:00,0
02/Jan/2021:06:00:00,0
02/Jan/2021:06:40:00,0
02/Jan/2021:07:20:00,0
02/Jan/2021:08:00:00,0
02/Jan/2021:08:40:00,0
02/Jan/2021:09:20:00,0
02/Jan/2021:10:00:00,0
02/Jan/2021:10:40:00,0
02/Jan/2021:11:20:00,0
02/Jan/2021:12:00:00,0
02/Jan/2021:12:40:00,0
02/Jan/2021:13:20:00,0
02/Jan/2021:14:00:00,0
02/Jan/2021:14:40:00,0
02/Jan/2021:15:20:00,0
02/Jan/2021:16:00:00,0
02/Jan/2021:16:40:00,0
02/Jan/2021:17:20:00,0
02/Jan/2021:18:00:00,0
02/Jan/2021:18:40:00,0
02/Jan/2021:19:20:00,0
02/Jan/2021:20:00:00,0
02/Jan/2021:20:40:00,0
02/Jan/2021:21:20:00,0
02/Jan/2021:22:00:00,0
02/Jan/2021:22:40:00,0
02/Jan/2021:23:20:00,0
03/Jan/2021:00:00:00,0
03/Jan/2021:00:40:00,0
03/Jan/2021:01:20:00,0
03/Jan/2021:02:00:00,0
03/Jan/2021:02:40:00,0
03/Jan/2021:03:20:00,0
03/Jan/2021:04:00:00,0
03/Jan/2021:04:40:00,0
03/Jan/2021:05:20:00,0
03/Jan/2021:06:00:00,0
03/Jan/2021:06:40:00,0
03/Jan/2021:07:20:00,0
03/Jan/2021:08:00:00,0
03/Jan/2021:08:40:00,0
03/Jan/2021:09:20:00,0
03/Jan/2021:10:00:00,0
03/Jan/2021:10:40:00,0
03/Jan/2021:11:20:00,0
03/Jan/2021:12:00:00,0
03/Jan/2021:12:40:00,0
03/Jan/2021:13:20:00,0
03/Jan/2021:14:00:00,0
03/Jan/2021:14:40:00,0
03/Jan/2021:15:20:00,0
03/Jan/2021:16:00:00,0
03/Jan/2021:16:40:00,0
03/Jan/2021:17:20:00,0
03/Jan/2021:18:00:00,0
03/Jan/2021:18:40:00,0
03/Jan/2021:19:20:00,0
03/Jan/2021:20:00:00,0
03/Jan/2021:20:40:00,0
03/Jan/2021:21:20:00,0
03/Jan/2021:22:00:00,0
03/Jan/2021:22:40:00,0
03/Jan/2021:23:20:00,0
04/Jan/2021:00:00:00,0
04/Jan/2021:00:40:00,0
04/Jan/2021:01:20:00,0
04/Jan/2021:02:00:00,0
04/Jan/2021:02:40:00,0
04/Jan/2021:03:20:00,0
04/Jan/2021:04:00:00,0
04/Jan/2021:04:40:00,0
04/Jan/2021:05:20:00,0
04/Jan/2021:06:00:00,0
04/Jan/2021:06:40:00,0
04/Jan/2021:07:20:00,0
04/Jan/2021:08:00:00,0
04/Jan/2021:08:40:00,0
04/Jan/2021:09:20:00,0
04/Jan/2021:10:00:00,0
04/Jan/2021:10:40:00,0
04/Jan/2021:11:20:00,0
04/Jan/2021:12:00:00,0
04/Jan/2021:12:40:00,0
04/Jan/2021:13:20:00,0
04/Jan/2021:14:00:00,0
04/Jan/2021:14:40:00,0
04/Jan/2021:15:20:00,0
04/Jan/2021:16:00:00,0
04/Jan/2021:16:40:00,0
04/Jan/2021:17:20:00,0
04/Jan/2021:18:00:00,0
04/Jan/2021:18:40:00,0
04/Jan/2021:19:20:00,0
04/Jan/2021:20:00:00,0
04/Jan/2021:20:40:00,0
04/Jan/2021:21:20:00,1
04/Jan/2021:22:00:00,155
04/Jan/2021:22:40:00,0
04/Jan/2021:23:20:00,4
05/Jan/2021:00:00:00,0
05/Jan/2021:00:40:00,19
05/Jan/2021:01:20:00,1
05/Jan/2021:02:00:00,1018
05/Jan/2021:02:40:00,0
05/Jan/2021:03:20:00,0
05/Jan/2021:04:00:00,0
05/Jan/2021:04:40:00,40
05/Jan/2021:05:20:00,0
05/Jan/2021:06:00:00,10
05/Jan/2021:06:40:00,10
05/Jan/2021:07:20:00,10
05/Jan/2021:08:00:00,4
05/Jan/2021:08:40:00,121
05/Jan/2021:09:20:00,1
05/Jan/2021:10:00:00,290
05/Jan/2021:10:40:00,810
05/Jan/2021:11:20:00,9
05/Jan/2021:12:00:00,17
05/Jan/2021:12:40:00,2
05/Jan/2021:13:20:00,17
05/Jan/2021:14:00:00,14
05/Jan/2021:14:40:00,1161
05/Jan/2021:15:20:00,2637
05/Jan/2021:16:00:00,266
05/Jan/2021:16:40:00,450
05/Jan/2021:17:20:00,4
05/Jan/2021:18:00:00,13
05/Jan/2021:18:40:00,65
05/Jan/2021:19:20:00,1
05/Jan/2021:20:00:00,100
05/Jan/2021:20:40:00,19
05/Jan/2021:21:20:00,504
05/Jan/2021:22:00:00,1547
05/Jan/2021:22:40:00,4
05/Jan/2021:23:20:00,96
06/Jan/2021:00:00:00,0
06/Jan/2021:00:40:00,233
06/Jan/2021:01:20:00,302
06/Jan/2021:02:00:00,504
06/Jan/2021:02:40:00,4
06/Jan/2021:03:20:00,1
06/Jan/2021:04:00:00,1
06/Jan/2021:04:40:00,59
06/Jan/2021:05:20:00,1
06/Jan/2021:06:00:00,0
06/Jan/2021:06:40:00,20
06/Jan/2021:07:20:00,0
06/Jan/2021:08:00:00,4
06/Jan/2021:08:40:00,0
06/Jan/2021:09:20:00,20
06/Jan/2021:10:00:00,0
06/Jan/2021:10:40:00,3
06/Jan/2021:11:20:00,226
06/Jan/2021:12:00:00,46
06/Jan/2021:12:40:00,9
06/Jan/2021:13:20:00,220
06/Jan/2021:14:00:00,721
06/Jan/2021:14:40:00,1
06/Jan/2021:15:20:00,91
06/Jan/2021:16:00:00,6
06/Jan/2021:16:40:00,216
06/Jan/2021:17:20:00,16
06/Jan/2021:18:00:00,526
06/Jan/2021:18:40:00,109
06/Jan/2021:19:20:00,1690
06/Jan/2021:20:00:00,11
06/Jan/2021:20:40:00,0
06/Jan/2021:21:20:00,1
06/Jan/2021:22:00:00,1
06/Jan/2021:22:40:00,4
06/Jan/2021:23:20:00,12
07/Jan/2021:00:00:00,5
07/Jan/2021:00:40:00,5760
07/Jan/2021:01:20:00,1
07/Jan/2021:02:00:00,3
07/Jan/2021:02:40:00,0
07/Jan/2021:03:20:00,421
07/Jan/2021:04:00:00,3
07/Jan/2021:04:40:00,13
07/Jan/2021:05:20:00,25
07/Jan/2021:06:00:00,45
07/Jan/2021:06:40:00,36
07/Jan/2021:07:20:00,136
07/Jan/2021:08:00:00,2
07/Jan/2021:08:40:00,2
07/Jan/2021:09:20:00,4
07/Jan/2021:10:00:00,72
07/Jan/2021:10:40:00,393
07/Jan/2021:11:20:00,38
07/Jan/2021:12:00:00,290
07/Jan/2021:12:40:00,55
07/Jan/2021:13:20:00,13
07/Jan/2021:14:00:00,5
07/Jan/2021:14:40:00,4
07/Jan/2021:15:20:00,642
07/Jan/2021:16:00:00,3115
07/Jan/2021:16:40:00,208
07/Jan/2021:17:20:00,508
07/Jan/2021:18:00:00,387
07/Jan/2021:18:40:00,322
07/Jan/2021:19:20:00,0
07/Jan/2021:20:00:00,0
07/Jan/2021:20:40:00,58
07/Jan/2021:21:20:00,124
07/Jan/2021:22:00:00,200
07/Jan/2021:22:40:00,4
07/Jan/2021:23:20:00,44
08/Jan/2021:00:00:00,44
08/Jan/2021:00:40:00,247
08/Jan/2021:01:20:00,80
08/Jan/2021:02:00:00,164
08/Jan/2021:02:40:00,202
08/Jan/2021:03:20:00,2
08/Jan/2021:04:00:00,744
08/Jan/2021:04:40:00,1021
08/Jan/2021:05:20:00,839
08/Jan/2021:06:00:00,321
08/Jan/2021:06:40:00,329
08/Jan/2021:07:20:00,147
08/Jan/2021:08:00:00,4
08/Jan/2021:08:40:00,20
08/Jan/2021:09:20:00,0
08/Jan/2021:10:00:00,340
08/Jan/2021:10:40:00,20
08/Jan/2021:11:20:00,233
08/Jan/2021:12:00:00,593
08/Jan/2021:12:40:00,1190
08/Jan/2021:13:20:00,882
08/Jan/2021:14:00:00,333
08/Jan/2021:14:40:00,81
08/Jan/2021:15:20:00,50
08/Jan/2021:16:00:00,4
08/Jan/2021:16:40:00,893
08/Jan/2021:17:20:00,2917
08/Jan/2021:18:00:00,14
08/Jan/2021:18:40:00,112
08/Jan/2021:19:20:00,264
08/Jan/2021:20:00:00,1422
08/Jan/2021:20:40:00,690
08/Jan/2021:21:20:00,291
08/Jan/2021:22:00:00,402
08/Jan/2021:22:40:00,135
08/Jan/2021:23:20:00,5
