01/Jan/2021:17:30:00,100
01/Jan/2021:18:20:00,160
01/Jan/2021:19:10:00,0
01/Jan/2021:20:00:00,0
01/Jan/2021:20:50:00,0
01/Jan/2021:21:40:00,0
01/Jan/2021:22:30:00,0
01/Jan/2021:23:20:00,0
02/Jan/2021:00:10:00,0
02/Jan/2021:01:00:00,0
02/Jan/2021:01:50:00,0
02/Jan/2021:02:40:00,0
02/Jan/2021:03:30:00,0
02/Jan/2021:04:20:00,0
02/Jan/2021:05:10:00,0
02/Jan/2021:06:00:00,0
02/Jan/2021:06:50:00,0
02/Jan/2021:07:40:00,0
02/Jan/2021:08:30:00,0
02/Jan/2021:09:20:00,0
02/Jan/2021:10:10:00,0
02/Jan/2021:11:00:00,0
02/Jan/2021:11:50:00,0
02/Jan/2021:12:40:00,0
02/Jan/2021:13:30:00,0
02/Jan/2021:14:20:00,0
02/Jan/2021:15:10:00,0
02/Jan/2021:16:00:00,0
02/Jan/2021:16:50:00,0
02/Jan/2021:17:40:00,0
02/Jan/2021:18:30:00,0
02/Jan/2021:19:20:00,0
02/Jan/2021:20:10:00,0
02/Jan/2021:21:00:00,0
02/Jan/2021:21:50:00,0
02/Jan/2021:22:40:00,0
02/Jan/2021:23:30:00,0
03/Jan/2021:00:20:00,0
03/Jan/2021:01:10:00,0
03/Jan/2021:02:00:00,0
03/Jan/2021:02:50:00,0
03/Jan/2021:03:40:00,0
03/Jan/2021:04:30:00,0
03/Jan/2021:05:20:00,0
03/Jan/2021:06:10:00,0
03/Jan/2021:07:00:00,0
03/Jan/2021:07:50:00,0
03/Jan/2021:08:40:00,0
03/Jan/2021:09:30:00,0
03/Jan/2021:10:20:00,0
03/Jan/2021:11:10:00,0
03/Jan/2021:12:00:00,0
03/Jan/2021:12:50:00,0
03/Jan/2021:13:40:00,0
03/Jan/2021:14:30:00,0
03/Jan/2021:15:20:00,0
03/Jan/2021:16:10:00,0
03/Jan/2021:17:00:00,0
03/Jan/2021:17:50:00,0
03/Jan/2021:18:40:00,0
03/Jan/2021:19:30:00,0
03/Jan/2021:20:20:00,0
03/Jan/2021:21:10:00,0
03/Jan/2021:22:00:00,0
03/Jan/2021:22:50:00,0
03/Jan/2021:23:40:00,0
04/Jan/2021:00:30:00,0
04/Jan/2021:01:20:00,0
04/Jan/2021:02:10:00,0
04/Jan/2021:03:00:00,0
04/Jan/2021:03:50:00,0
04/Jan/2021:04:40:00,0
04/Jan/2021:05:30:00,0
04/Jan/2021:06:20:00,0
04/Jan/2021:07:10:00,0
04/Jan/2021:08:00:00,0
04/Jan/2021:08:50:00,0
04/Jan/2021:09:40:00,0
04/Jan/2021:10:30:00,0
04/Jan/2021:11:20:00,0
04/Jan/2021:12:10:00,0
04/Jan/2021:13:00:00,0
04/Jan/2021:13:50:00,0
04/Jan/2021:14:40:00,0
04/Jan/2021:15:30:00,0
04/Jan/2021:16:20:00,0
04/Jan/2021:17:10:00,0
04/Jan/2021:18:00:00,0
04/Jan/2021:18:50:00,0
04/Jan/2021:19:40:00,0
04/Jan/2021:20:30:00,0
04/Jan/2021:21:20:00,2
04/Jan/2021:22:10:00,154
04/Jan/2021:23:00:00,4
04/Jan/2021:23:50:00,0
05/Jan/2021:00:40:00,19
05/Jan/2021:01:30:00,1018
05/Jan/2021:02:20:00,1
05/Jan/2021:03:10:00,0
05/Jan/2021:04:00:00,0
05/Jan/2021:04:50:00,40
05/Jan/2021:05:40:00,0
05/Jan/2021:06:30:00,20
05/Jan/2021:07:20:00,10
05/Jan/2021:08:10:00,124
05/Jan/2021:09:00:00,2
05/Jan/2021:09:50:00,290
05/Jan/2021:10:40:00,815
05/Jan/2021:11:30:00,10
05/Jan/2021:12:20:00,12
05/Jan/2021:13:10:00,18
05/Jan/2021:14:00:00,34
05/Jan/2021:14:50:00,3770
05/Jan/2021:15:40:00,221
05/Jan/2021:16:30:00,503
05/Jan/2021:17:20:00,17
05/Jan/2021:18:10:00,0
05/Jan/2021:19:00:00,66
05/Jan/2021:19:50:00,100
05/Jan/2021:20:40:00,39
05/Jan/2021:21:30:00,1991
05/Jan/2021:22:20:00,40
05/Jan/2021:23:10:00,100
06/Jan/2021:00:00:00,0
06/Jan/2021:00:50:00,233
06/Jan/2021:01:40:00,792
06/Jan/2021:02:30:00,18
06/Jan/2021:03:20:00,1
06/Jan/2021:04:10:00,60
06/Jan/2021:05:00:00,1
06/Jan/2021:05:50:00,0
06/Jan/2021:06:40:00,20
06/Jan/2021:07:30:00,4
06/Jan/2021:08:20:00,0
06/Jan/2021:09:10:00,20
06/Jan/2021:10:00:00,0
06/Jan/2021:10:50:00,225
06/Jan/2021:11:40:00,48
06/Jan/2021:12:30:00,11
06/Jan/2021:13:20:00,220
06/Jan/2021:14:10:00,721
06/Jan/2021:15:00:00,92
06/Jan/2021:15:50:00,6
06/Jan/2021:16:40:00,216
06/Jan/2021:17:30:00,278
06/Jan/2021:18:20:00,265
06/Jan/2021:19:10:00,1798
06/Jan/2021:20:00:00,11
06/Jan/2021:20:50:00,0
06/Jan/2021:21:40:00,1
06/Jan/2021:22:30:00,5
06/Jan/2021:23:20:00,12
07/Jan/2021:00:10:00,5
07/Jan/2021:01:00:00,5761
07/Jan/2021:01:50:00,3
07/Jan/2021:02:40:00,4
07/Jan/2021:03:30:00,418
07/Jan/2021:04:20:00,3
07/Jan/2021:05:10:00,37
07/Jan/2021:06:00:00,61
07/Jan/2021:06:50:00,20
07/Jan/2021:07:40:00,137
07/Jan/2021:08:30:00,3
07/Jan/2021:09:20:00,4
07/Jan/2021:10:10:00,396
07/Jan/2021:11:00:00,107
07/Jan/2021:11:50:00,290
07/Jan/2021:12:40:00,59
07/Jan/2021:13:30:00,13
07/Jan/2021:14:20:00,5
07/Jan/2021:15:10:00,642
07/Jan/2021:16:00:00,3315
07/Jan/2021:16:50:00,360
07/Jan/2021:17:40:00,503
07/Jan/2021:18:30:00,362
07/Jan/2021:19:20:00,0
07/Jan/2021:20:10:00,18
07/Jan/2021:21:00:00,164
07/Jan/2021:21:50:00,200
07/Jan/2021:22:40:00,8
07/Jan/2021:23:30:00,40
08/Jan/2021:00:20:00,291
08/Jan/2021:01:10:00,80
08/Jan/2021:02:00:00,227
08/Jan/2021:02:50:00,140
08/Jan/2021:03:40:00,727
08/Jan/2021:04:30:00,1039
08/Jan/2021:05:20:00,974
08/Jan/2021:06:10:00,355
08/Jan/2021:07:00:00,307
08/Jan/2021:07:50:00,4
08/Jan/2021:08:40:00,20
08/Jan/2021:09:30:00,0
08/Jan/2021:10:20:00,360
08/Jan/2021:11:10:00,233
08/Jan/2021:12:00:00,593
08/Jan/2021:12:50:00,1681
08/Jan/2021:13:40:00,600
08/Jan/2021:14:30:00,205
08/Jan/2021:15:20:00,50
08/Jan/2021:16:10:00,892
08/Jan/2021:17:00:00,2918
08/Jan/2021:17:50:00,18
08/Jan/2021:18:40:00,180
08/Jan/2021:19:30:00,1028
08/Jan/2021:20:20:00,1280
08/Jan/2021:21:10:00,291
08/Jan/2021:22:00:00,402
08/Jan/2021:22:50:00,135
08/Jan/2021:23:40:00,25
09/Jan/2021:00:30:00,4
09/Jan/2021:01:20:00,40
09/Jan/2021:02:10:00,0
09/Jan/2021:03:00:00,2812
09/Jan/2021:03:50:00,60
09/Jan/2021:04:40:00,0
09/Jan/2021:05:30:00,0
09/Jan/2021:06:20:00,864
09/Jan/2021:07:10:00,0
09/Jan/2021:08:00:00,0
09/Jan/2021:08:50:00,4
09/Jan/2021:09:40:00,0
09/Jan/2021:10:30:00,9
09/Jan/2021:11:20:00,6
09/Jan/2021:12:10:00,64
09/Jan/2021:13:00:00,293
09/Jan/2021:13:50:00,462
09/Jan/2021:14:40:00,75
09/Jan/2021:15:30:00,3
09/Jan/2021:16:20:00,2326
09/Jan/2021:17:10:00,14
09/Jan/2021:18:00:00,380
09/Jan/2021:18:50:00,5850
09/Jan/2021:19:40:00,217
09/Jan/2021:20:30:00,1230
09/Jan/2021:21:20:00,0
09/Jan/2021:22:10:00,0
09/Jan/2021:23:00:00,1
09/Jan/2021:23:50:00,0
10/Jan/2021:00:40:00,18
10/Jan/2021:01:30:00,10
10/Jan/2021:02:20:00,136
10/Jan/2021:03:10:00,2
10/Jan/2021:04:00:00,116
10/Jan/2021:04:50:00,40
10/Jan/2021:05:40:00,80
10/Jan/2021:06:30:00,100
10/Jan/2021:07:20:00,240
10/Jan/2021:08:10:00,0
10/Jan/2021:09:00:00,200
10/Jan/2021:09:50:00,0
10/Jan/2021:10:40:00,404
10/Jan/2021:11:30:00,1300
10/Jan/2021:12:20:00,577
10/Jan/2021:13:10:00,4
10/Jan/2021:14:00:00,18
10/Jan/2021:14:50:00,1666
10/Jan/2021:15:40:00,3306
10/Jan/2021:16:30:00,2579
10/Jan/2021:17:20:00,624
10/Jan/2021:18:10:00,67
10/Jan/2021:19:00:00,640
10/Jan/2021:19:50:00,1084
10/Jan/2021:20:40:00,741
10/Jan/2021:21:30:00,334
10/Jan/2021:22:20:00,24
10/Jan/2021:23:10:00,0
11/Jan/2021:00:00:00,4
11/Jan/2021:00:50:00,0
11/Jan/2021:01:40:00,1
11/Jan/2021:02:30:00,18
11/Jan/2021:03:20:00,0
11/Jan/2021:04:10:00,0
11/Jan/2021:05:00:00,96
11/Jan/2021:05:50:00,0
11/Jan/2021:06:40:00,4
11/Jan/2021:07:30:00,8
11/Jan/2021:08:20:00,0
11/Jan/2021:09:10:00,104
11/Jan/2021:10:00:00,321
11/Jan/2021:10:50:00,26
11/Jan/2021:11:40:00,993
11/Jan/2021:12:30:00,32
11/Jan/2021:13:20:00,1315
11/Jan/2021:14:10:00,263
11/Jan/2021:15:00:00,419
11/Jan/2021:15:50:00,3476
11/Jan/2021:16:40:00,104
11/Jan/2021:17:30:00,607
11/Jan/2021:18:20:00,2283
11/Jan/2021:19:10:00,492
11/Jan/2021:20:00:00,4
11/Jan/2021:20:50:00,0
11/Jan/2021:21:40:00,0
11/Jan/2021:22:30:00,0
11/Jan/2021:23:20:00,0
12/Jan/2021:00:10:00,0
12/Jan/2021:01:00:00,0
12/Jan/2021:01:50:00,0
12/Jan/2021:02:40:00,0
12/Jan/2021:03:30:00,0
12/Jan/2021:04:20:00,0
12/Jan/2021:05:10:00,0
12/Jan/2021:06:00:00,0
12/Jan/2021:06:50:00,0
12/Jan/2021:07:40:00,0
12/Jan/2021:08:30:00,0
12/Jan/2021:09:20:00,0
12/Jan/2021:10:10:00,0
12/Jan/2021:11:00:00,0
12/Jan/2021:11:50:00,0
12/Jan/2021:12:40:00,0
12/Jan/2021:13:30:00,0
12/Jan/2021:14:20:00,0
12/Jan/2021:15:10:00,0
12/Jan/2021:16:00:00,0
12/Jan/2021:16:50:00,0
12/Jan/2021:17:40:00,0
12/Jan/2021:18:30:00,0
12/Jan/2021:19:20:00,0
12/Jan/2021:20:10:00,0
12/Jan/2021:21:00:00,0
12/Jan/2021:21:50:00,0
12/Jan/2021:22:40:00,0
12/Jan/2021:23:30:00,0
13/Jan/2021:00:20:00,0
13/Jan/2021:01:10:00,0
13/Jan/2021:02:00:00,0
13/Jan/2021:02:50:00,0
13/Jan/2021:03:40:00,0
13/Jan/2021:04:30:00,0
13/Jan/2021:05:20:00,0
13/Jan/2021:06:10:00,0
13/Jan/2021:07:00:00,0
13/Jan/2021:07:50:00,0
13/Jan/2021:08:40:00,0
13/Jan/2021:09:30:00,0
13/Jan/2021:10:20:00,0
13/Jan/2021:11:10:00,0
13/Jan/2021:12:00:00,0
13/Jan/2021:12:50:00,0
13/Jan/2021:13:40:00,0
13/Jan/2021:14:30:00,0
13/Jan/2021:15:20:00,0
13/Jan/2021:16:10:00,0
13/Jan/2021:17:00:00,0
13/Jan/2021:17:50:00,0
13/Jan/2021:18:40:00,0
13/Jan/2021:19:30:00,0
13/Jan/2021:20:20:00,0
13/Jan/2021:21:10:00,0
13/Jan/2021:22:00:00,0
13/Jan/2021:22:50:00,0
13/Jan/2021:23:40:00,0
14/Jan/2021:00:30:00,0
14/Jan/2021:01:20:00,0
14/Jan/2021:02:10:00,0
14/Jan/2021:03:00:00,0
14/Jan/2021:03:50:00,0
14/Jan/2021:04:40:00,0
14/Jan/2021:05:30:00,0
14/Jan/2021:06:20:00,0
14/Jan/2021:07:10:00,0
14/Jan/2021:08:00:00,0
14/Jan/2021:08:50:00,0
14/Jan/2021:09:40:00,0
14/Jan/2021:10:30:00,0
14/Jan/2021:11:20:00,0
14/Jan/2021:12:10:00,0
14/Jan/2021:13:00:00,0
14/Jan/2021:13:50:00,0
14/Jan/2021:14:40:00,0
14/Jan/2021:15:30:00,0
14/Jan/2021:16:20:00,0
14/Jan/2021:17:10:00,0
14/Jan/2021:18:00:00,0
14/Jan/2021:18:50:00,0
14/Jan/2021:19:40:00,0
14/Jan/2021:20:30:00,0
14/Jan/2021:21:20:00,0
14/Jan/2021:22:10:00,0
14/Jan/2021:23:00:00,0
14/Jan/2021:23:50:00,0
15/Jan/2021:00:40:00,0
15/Jan/2021:01:30:00,0
15/Jan/2021:02:20:00,0
15/Jan/2021:03:10:00,0
15/Jan/2021:04:00:00,0
15/Jan/2021:04:50:00,0
15/Jan/2021:05:40:00,0
15/Jan/2021:06:30:00,0
15/Jan/2021:07:20:00,0
15/Jan/2021:08:10:00,0
15/Jan/2021:09:00:00,0
15/Jan/2021:09:50:00,0
15/Jan/2021:10:40:00,0
15/Jan/2021:11:30:00,0
15/Jan/2021:12:20:00,0
15/Jan/2021:13:10:00,0
15/Jan/2021:14:00:00,0
15/Jan/2021:14:50:00,0
15/Jan/2021:15:40:00,0
15/Jan/2021:16:30:00,0
15/Jan/2021:17:20:00,0
