01/Jan/2021:18:00:00,100
01/Jan/2021:18:20:00,160
01/Jan/2021:18:40:00,0
01/Jan/2021:19:00:00,0
01/Jan/2021:19:20:00,0
01/Jan/2021:19:40:00,0
01/Jan/2021:20:00:00,0
01/Jan/2021:20:20:00,0
01/Jan/2021:20:40:00,0
01/Jan/2021:21:00:00,0
01/Jan/2021:21:20:00,0
01/Jan/2021:21:40:00,0
01/Jan/2021:22:00:00,0
01/Jan/2021:22:20:00,0
01/Jan/2021:22:40:00,0
01/Jan/2021:23:00:00,0
01/Jan/2021:23:20:00,0
01/Jan/2021:23:40:00,0
02/Jan/2021:00:00:00,0
02/Jan/2021:00:20:00,0
02/Jan/2021:00:40:00,0
02/Jan/2021:01:00:00,0
02/Jan/2021:01:20:00,0
02/Jan/2021:01:40:00,0
02/Jan/2021:02:00:00,0
02/Jan/2021:02:20:00,0
02/Jan/2021:02:40:00,0
02/Jan/2021:03:00:00,0
02/Jan/2021:03:20:00,0
02/Jan/2021:03:40:00,0
02/Jan/2021:04:00:00,0
02/Jan/2021:04:20:00,0
02/Jan/2021:04:40:00,0
02/Jan/2021:05:00:00,0
02/Jan/2021:05:20:00,0
02/Jan/2021:05:40:00,0
02/Jan/2021:06:00:00,0
02/Jan/2021:06:20:00,0
02/Jan/2021:06:40:00,0
02/Jan/2021:07:00:00,0
02/Jan/2021:07:20:00,0
02/Jan/2021:07:40:00,0
02/Jan/2021:08:00:00,0
02/Jan/2021:08:20:00,0
02/Jan/2021:08:40:00,0
02/Jan/2021:09:00:00,0
02/Jan/2021:09:20:00,0
02/Jan/2021:09:40:00,0
02/Jan/2021:10:00:00,0
02/Jan/2021:10:20:00,0
02/Jan/2021:10:40:00,0
02/Jan/2021:11:00:00,0
02/Jan/2021:11:20:00,0
02/Jan/2021:11:40:00,0
02/Jan/2021:12:00:00,0
02/Jan/2021:12:20:00,0
02/Jan/2021:12:40:00,0
02/Jan/2021:13:00:00,0
02/Jan/2021:13:20:00,0
02/Jan/2021:13:40:00,0
02/Jan/2021:14:00:00,0
02/Jan/2021:14:20:00,0
02/Jan/2021:14:40:00,0
02/Jan/2021:15:00:00,0
02/Jan/2021:15:20:00,0
02/Jan/2021:15:40:00,0
02/Jan/2021:16:00:00,0
02/Jan/2021:16:20:00,0
02/Jan/2021:16:40:00,0
02/Jan/2021:17:00:00,0
02/Jan/2021:17:20:00,0
02/Jan/2021:17:40:00,0
02/Jan/2021:18:00:00,0
02/Jan/2021:18:20:00,0
02/Jan/2021:18:40:00,0
02/Jan/2021:19:00:00,0
02/Jan/2021:19:20:00,0
02/Jan/2021:19:40:00,0
02/Jan/2021:20:00:00,0
02/Jan/2021:20:20:00,0
02/Jan/2021:20:40:00,0
02/Jan/2021:21:00:00,0
02/Jan/2021:21:20:00,0
02/Jan/2021:21:40:00,0
02/Jan/2021:22:00:00,0
02/Jan/2021:22:20:00,0
02/Jan/2021:22:40:00,0
02/Jan/2021:23:00:00,0
02/Jan/2021:23:20:00,0
02/Jan/2021:23:40:00,0
03/Jan/2021:00:00:00,0
03/Jan/2021:00:20:00,0
03/Jan/2021:00:40:00,0
03/Jan/2021:01:00:00,0
03/Jan/2021:01:20:00,0
03/Jan/2021:01:40:00,0
03/Jan/2021:02:00:00,0
03/Jan/2021:02:20:00,0
03/Jan/2021:02:40:00,0
03/Jan/2021:03:00:00,0
03/Jan/2021:03:20:00,0
03/Jan/2021:03:40:00,0
03/Jan/2021:04:00:00,0
03/Jan/2021:04:20:00,0
03/Jan/2021:04:40:00,0
03/Jan/2021:05:00:00,0
03/Jan/2021:05:20:00,0
03/Jan/2021:05:40:00,0
03/Jan/2021:06:00:00,0
03/Jan/2021:06:20:00,0
03/Jan/2021:06:40:00,0
03/Jan/2021:07:00:00,0
03/Jan/2021:07:20:00,0
03/Jan/2021:07:40:00,0
03/Jan/2021:08:00:00,0
03/Jan/2021:08:20:00,0
03/Jan/2021:08:40:00,0
03/Jan/2021:09:00:00,0
03/Jan/2021:09:20:00,0
03/Jan/2021:09:40:00,0
03/Jan/2021:10:00:00,0
03/Jan/2021:10:20:00,0
03/Jan/2021:10:40:00,0
03/Jan/2021:11:00:00,0
03/Jan/2021:11:20:00,0
03/Jan/2021:11:40:00,0
03/Jan/2021:12:00:00,0
03/Jan/2021:12:20:00,0
03/Jan/2021:12:40:00,0
03/Jan/2021:13:00:00,0
03/Jan/2021:13:20:00,0
03/Jan/2021:13:40:00,0
03/Jan/2021:14:00:00,0
03/Jan/2021:14:20:00,0
03/Jan/2021:14:40:00,0
03/Jan/2021:15:00:00,0
03/Jan/2021:15:20:00,0
03/Jan/2021:15:40:00,0
03/Jan/2021:16:00:00,0
03/Jan/2021:16:20:00,0
03/Jan/2021:16:40:00,0
03/Jan/2021:17:00:00,0
03/Jan/2021:17:20:00,0
03/Jan/2021:17:40:00,0
03/Jan/2021:18:00:00,0
03/Jan/2021:18:20:00,0
03/Jan/2021:18:40:00,0
03/Jan/2021:19:00:00,0
03/Jan/2021:19:20:00,0
03/Jan/2021:19:40:00,0
03/Jan/2021:20:00:00,0
03/Jan/2021:20:20:00,0
03/Jan/2021:20:40:00,0
03/Jan/2021:21:00:00,0
03/Jan/2021:21:20:00,0
03/Jan/2021:21:40:00,0
03/Jan/2021:22:00:00,0
03/Jan/2021:22:20:00,0
03/Jan/2021:22:40:00,0
03/Jan/2021:23:00:00,0
03/Jan/2021:23:20:00,0
03/Jan/2021:23:40:00,0
04/Jan/2021:00:00:00,0
04/Jan/2021:00:20:00,0
04/Jan/2021:00:40:00,0
04/Jan/2021:01:00:00,0
04/Jan/2021:01:20:00,0
04/Jan/2021:01:40:00,0
04/Jan/2021:02:00:00,0
04/Jan/2021:02:20:00,0
04/Jan/2021:02:40:00,0
04/Jan/2021:03:00:00,0
04/Jan/2021:03:20:00,0
04/Jan/2021:03:40:00,0
04/Jan/2021:04:00:00,0
04/Jan/2021:04:20:00,0
04/Jan/2021:04:40:00,0
04/Jan/2021:05:00:00,0
04/Jan/2021:05:20:00,0
04/Jan/2021:05:40:00,0
04/Jan/2021:06:00:00,0
04/Jan/2021:06:20:00,0
04/Jan/2021:06:40:00,0
04/Jan/2021:07:00:00,0
04/Jan/2021:07:20:00,0
04/Jan/2021:07:40:00,0
04/Jan/2021:08:00:00,0
04/Jan/2021:08:20:00,0
04/Jan/2021:08:40:00,0
04/Jan/2021:09:00:00,0
04/Jan/2021:09:20:00,0
04/Jan/2021:09:40:00,0
04/Jan/2021:10:00:00,0
04/Jan/2021:10:20:00,0
04/Jan/2021:10:40:00,0
04/Jan/2021:11:00:00,0
04/Jan/2021:11:20:00,0
04/Jan/2021:11:40:00,0
04/Jan/2021:12:00:00,0
04/Jan/2021:12:20:00,0
04/Jan/2021:12:40:00,0
04/Jan/2021:13:00:00,0
04/Jan/2021:13:20:00,0
04/Jan/2021:13:40:00,0
04/Jan/2021:14:00:00,0
04/Jan/2021:14:20:00,0
04/Jan/2021:14:40:00,0
04/Jan/2021:15:00:00,0
04/Jan/2021:15:20:00,0
04/Jan/2021:15:40:00,0
04/Jan/2021:16:00:00,0
04/Jan/2021:16:20:00,0
04/Jan/2021:16:40:00,0
04/Jan/2021:17:00:00,0
04/Jan/2021:17:20:00,0
04/Jan/2021:17:40:00,0
04/Jan/2021:18:00:00,0
04/Jan/2021:18:20:00,0
04/Jan/2021:18:40:00,0
04/Jan/2021:19:00:00,0
04/Jan/2021:19:20:00,0
04/Jan/2021:19:40:00,0
04/Jan/2021:20:00:00,0
04/Jan/2021:20:20:00,0
04/Jan/2021:20:40:00,0
04/Jan/2021:21:00:00,0
04/Jan/2021:21:20:00,0
04/Jan/2021:21:40:00,1
04/Jan/2021:22:00:00,151
04/Jan/2021:22:20:00,4
04/Jan/2021:22:40:00,0
04/Jan/2021:23:00:00,0
04/Jan/2021:23:20:00,0
04/Jan/2021:23:40:00,4
05/Jan/2021:00:00:00,0
05/Jan/2021:00:20:00,0
05/Jan/2021:00:40:00,1
05/Jan/2021:01:00:00,18
05/Jan/2021:01:20:00,0
05/Jan/2021:01:40:00,1
05/Jan/2021:02:00:00,1017
05/Jan/2021:02:20:00,1
05/Jan/2021:02:40:00,0
05/Jan/2021:03:00:00,0
05/Jan/2021:03:20:00,0
05/Jan/2021:03:40:00,0
05/Jan/2021:04:00:00,0
05/Jan/2021:04:20:00,0
05/Jan/2021:04:40:00,0
05/Jan/2021:05:00:00,40
05/Jan/2021:05:20:00,0
05/Jan/2021:05:40:00,0
05/Jan/2021:06:00:00,0
05/Jan/2021:06:20:00,10
05/Jan/2021:06:40:00,10
05/Jan/2021:07:00:00,0
05/Jan/2021:07:20:00,10
05/Jan/2021:07:40:00,0
05/Jan/2021:08:00:00,0
05/Jan/2021:08:20:00,4
05/Jan/2021:08:40:00,120
05/Jan/2021:09:00:00,1
05/Jan/2021:09:20:00,1
05/Jan/2021:09:40:00,0
05/Jan/2021:10:00:00,0
05/Jan/2021:10:20:00,290
05/Jan/2021:10:40:00,421
05/Jan/2021:11:00:00,389
05/Jan/2021:11:20:00,9
05/Jan/2021:11:40:00,0
05/Jan/2021:12:00:00,6
05/Jan/2021:12:20:00,11
05/Jan/2021:12:40:00,1
05/Jan/2021:13:00:00,1
05/Jan/2021:13:20:00,8
05/Jan/2021:13:40:00,9
05/Jan/2021:14:00:00,14
05/Jan/2021:14:20:00,0
05/Jan/2021:14:40:00,1013
05/Jan/2021:15:00:00,148
05/Jan/2021:15:20:00,2629
05/Jan/2021:15:40:00,8
05/Jan/2021:16:00:00,173
05/Jan/2021:16:20:00,93
05/Jan/2021:16:40:00,180
05/Jan/2021:17:00:00,270
05/Jan/2021:17:20:00,0
05/Jan/2021:17:40:00,4
05/Jan/2021:18:00:00,13
05/Jan/2021:18:20:00,0
05/Jan/2021:18:40:00,0
05/Jan/2021:19:00:00,65
05/Jan/2021:19:20:00,1
05/Jan/2021:19:40:00,0
05/Jan/2021:20:00:00,0
05/Jan/2021:20:20:00,100
05/Jan/2021:20:40:00,0
05/Jan/2021:21:00:00,19
05/Jan/2021:21:20:00,20
05/Jan/2021:21:40:00,484
05/Jan/2021:22:00:00,1507
05/Jan/2021:22:20:00,40
05/Jan/2021:22:40:00,0
05/Jan/2021:23:00:00,4
05/Jan/2021:23:20:00,96
05/Jan/2021:23:40:00,0
06/Jan/2021:00:00:00,0
06/Jan/2021:00:20:00,0
06/Jan/2021:00:40:00,105
06/Jan/2021:01:00:00,128
